        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.00150050016672        -0.81608089342473        0.446039170979592
        -1.99983327775925       -0.816068431312384        0.450816076744303
        -1.99816605535178       -0.816029165925648        0.455590527948228
        -1.99649883294431       -0.815963253388616        0.460362512125389
        -1.99483161053685       -0.815870845757275         0.46513201675299
        -1.99316438812938       -0.815752091140028        0.469899029251221
        -1.99149716572191       -0.815607133813146        0.474663536983076
        -1.98982994331444       -0.815436114331395        0.479425527254157
        -1.98816272090697       -0.815239169634076        0.484184987312492
         -1.9864954984995       -0.815016433146718         0.48894190434834
        -1.98482827609203       -0.814768034878642        0.493696265494001
        -1.98316105368456       -0.814494101516568        0.498448057823639
        -1.98149383127709         -0.8141947565145        0.503197268353078
        -1.97982660886962       -0.813870120180028        0.507943884039623
        -1.97815938646215       -0.813520309757242        0.512687891781874
        -1.97649216405468       -0.813145439506397        0.517429278419531
        -1.97482494164722       -0.812745620780503        0.522168030733212
        -1.97315771923975       -0.812320962098954        0.526904135444263
        -1.97149049683228       -0.811871569218352        0.531637579214573
        -1.96982327442481       -0.811397545200643        0.536368348646386
        -1.96815605201734       -0.810898990478683        0.541096430282121
        -1.96648882960987       -0.810376002919349        0.545821810604171
         -1.9648216072024       -0.809828677884311        0.550544476034734
        -1.96315438479493       -0.809257108288544         0.55526441293562
        -1.96148716238746       -0.808661384656703        0.559981607608064
        -1.95981993997999       -0.808041595177428        0.564696046292548
        -1.95815271757252       -0.807397825755689        0.569407715168609
        -1.95648549516505       -0.806730160063223        0.574116600354663
        -1.95481827275759        -0.80603867958717        0.578822687907817
        -1.95315105035012       -0.805323463676969        0.583525963823686
        -1.95148382794265       -0.804584589589573        0.588226414036213
        -1.94981660553518       -0.803822132533071        0.592924024417484
        -1.94814938312771       -0.803036165708767        0.597618780777552
        -1.94648216072024       -0.802226760351774        0.602310668864249
        -1.94481493831277       -0.801393985770189        0.606999674363006
         -1.9431477159053       -0.800537909382898        0.611685782896681
