        k0To3DCutoffRatio                   RealB0                   ImagB0
        -1.84978326108703       -0.262706141160185        0.870324716420977
        -1.84811603867956       -0.257681495542703        0.870324716420977
        -1.84644881627209       -0.252740274959091        0.870324716420977
        -1.84478159386462       -0.247877187128943        0.870324716420977
        -1.84311437145715       -0.243087623915558        0.870324716420977
        -1.84144714904968       -0.238367312516736        0.870324716420977
        -1.83977992664221       -0.233712474243231        0.870324716420977
        -1.83811270423474       -0.229119570261596        0.870324716420977
        -1.83644548182728       -0.224585812409786        0.870324716420977
        -1.83477825941981        -0.22010724665914        0.870324716420977
        -1.83311103701234       -0.215682196513437        0.870324716420977
        -1.83144381460487       -0.211307863937797        0.870324716420977
         -1.8297765921974       -0.206981894343101        0.870324716420977
        -1.82810936978993       -0.202702204450967        0.870324716420977
        -1.82644214738246       -0.198466778807467        0.870324716420977
        -1.82477492497499       -0.194273766485627        0.870324716420977
        -1.82310770256752       -0.190121414347262        0.870324716420977
        -1.82144048016005        -0.18600809623638        0.870324716420977
        -1.81977325775258       -0.181932302646786        0.870324716420977
        -1.81810603534512       -0.177892506518466        0.870324716420977
        -1.81643881293765       -0.173887414001454        0.870324716420977
        -1.81477159053018       -0.169915718069288        0.870324716420977
        -1.81310436812271       -0.165976198069096        0.870324716420977
        -1.81143714571524       -0.162067691598809        0.870324716420977
        -1.80976992330777        -0.15818909960982        0.870324716420977
         -1.8081027009003       -0.154339376299251        0.870324716420977
        -1.80643547849283       -0.150517525530734        0.870324716420977
        -1.80476825608536       -0.146722603915178        0.870324716420977
        -1.80310103367789       -0.142953701524949        0.870324716420977
        -1.80143381127042       -0.139209944257536        0.870324716420977
        -1.79976658886295       -0.135490524781102        0.870324716420977
        -1.79809936645549       -0.131794615590688        0.870324716420977
        -1.79643214404802       -0.128121488167455        0.870324716420977
        -1.79476492164055       -0.124470402375314        0.870324716420977
        -1.79309769923308       -0.120840653782781        0.870324716420977
        -1.79143047682561        -0.11723225083429        0.870324716420977
        -1.78976325441814       -0.113642506669569        0.870324716420977
        -1.78809603201067       -0.110072995389748        0.870324716420977
         -1.7864288096032       -0.106521944396024        0.870324716420977
        -1.78476158719573        -0.10298924386984        0.870324716420977
        -1.78309436478826      -0.0994742265350788        0.870324716420977
        -1.78142714238079      -0.0959763117305165        0.870324716420977
        -1.77975991997332      -0.0924949346723313        0.870324716420977
        -1.77809269756586      -0.0890296493649388        0.870324716420977
