               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
        0.100145022511256                        0        0.279791797390448        0.279791797390362         0.48850266717343        0.359041716990916         1.07712515097275     -0.00819797454855738        0.116066697041503                        0      -0.0102958512731061      -0.0102958512731027      -0.0152610718727134      0.00115419725734099      0.00115419725734262                        0
        0.101145472736368                        0        0.278413484565481        0.278413484565446        0.487662586782006        0.358438549522478         1.07531564856744     -0.00838009248550046        0.117143402102214                        0       -0.010251660614125      -0.0102516606141235      -0.0152499452098203      0.00116572770465863       0.0011657277046593                        0
        0.102145922961481                        0        0.277031039377803        0.277031039377688        0.486821832309606        0.357834926835089         1.07350478050527     -0.00856415954283525        0.118218296152805                        0      -0.0102072593783902      -0.0102072593783856      -0.0152387790023158      0.00117725815197443      0.00117725815197663                        0
        0.103146373186593                        0        0.275644426272077        0.275644426272107         0.48598041610929        0.357230887382663         1.07169266214799     -0.00875016661183936         0.11929137788503                        0      -0.0101626455220879      -0.0101626455220891      -0.0152275732479276      0.00118878859929338      0.00118878859929281                        0
        0.104146823411706                        0         0.27425360989711         0.27425360989707        0.485138351365022        0.356626470275231         1.06987941082569     -0.00893810403335688        0.120362646106573                        0      -0.0101178169954346       -0.010117816995433      -0.0152163279565403      0.00120031904660973      0.00120031904661049                        0
        0.105147273636818                        0        0.272858555140416        0.272858555140409        0.484295652125691        0.356021715327103         1.06806514598131     -0.00912796157440244        0.121432099743198                        0       -0.010072771743795      -0.0100727717437947      -0.0152050431508187      0.00121184949392736       0.0012118494939275                        0
        0.106147723861931                        0        0.271459227165766        0.271459227165828        0.483452333339545        0.355416663104903         1.06624998931471     -0.00931972840590456        0.122499737842004                        0      -0.0100275077089347      -0.0100275077089372      -0.0151937188668464      0.00122337994124498       0.0012233799412438                        0
        0.107148174087044                        0        0.270055591456304        0.270055591456226        0.482608410892514        0.354811354979656         1.06443406493897     -0.00951339307518857        0.123565559572235                        0     -0.00998202283043751     -0.00998202283043434      -0.0151823551548264      0.00123491038856135      0.00123491038856282                        0
        0.108148624312156                        0        0.268647613855278        0.268647613855335        0.481763901645039        0.354205833175944         1.06261749952783     -0.00970894348238512        0.124629564229381                        0     -0.00993631504709672     -0.00993631504709903      -0.0151709520797718      0.00124644083588033      0.00124644083587925                        0
        0.109149074537269                        0        0.267235260615284        0.267235260615161        0.480918823473194        0.353600140825669         1.06080042247701     -0.00990636685111098        0.125691751236521                        0     -0.00989038229858264     -0.00989038229857767       -0.015159509722265      0.00125797128319647      0.00125797128319877                        0
        0.110149524762381                        0         0.26581849844646        0.265818498446363        0.480073195309913        0.352994322021176         1.05898296606353       -0.010105649700462        0.126752120147388                        0     -0.00984422252709843     -0.00984422252709452      -0.0151480281792305      0.00126950173051464      0.00126950173051645                        0
