               rhoB[fm-3]                   T[GeV]               massU[GeV]               massD[GeV]               massS[GeV]        quarkChemPot[GeV]       baryonChemPot[GeV]        pressure[GeVfm-3]   energyDensity[GeVfm-3]     entropyDensity[fm-3]              sigmaU[GeV]              sigmaD[GeV]              sigmaS[GeV]               rhoU[fm-3]               rhoD[fm-3]               rhoS[fm-3]
       0.0211094547273637                        0        0.353293363472366        0.353293363472364        0.543187267216712        0.377819758287265          1.1334592748618     0.000171841344160855        0.023754866467714                        0      -0.0136141955267661       -0.013614195526766      -0.0170352359192649     0.000243291925182287      0.00024329192518231                        0
       0.0221099049524762                        0        0.352612747134141        0.352612747134115        0.542893810663909        0.377927895868788         1.13378368760636     0.000178849083248006       0.0248890009699947                        0      -0.0135881472919837      -0.0135881472919827       -0.017031654303296     0.000254822371679407     0.000254822371679785                        0
       0.0231103551775888                        0        0.351931832730838        0.351931832730945        0.542600670022813        0.378025815113478         1.13407744534043     0.000185488447122096       0.0260234445308274                        0      -0.0135620850165068      -0.0135620850165107      -0.0170280732538327     0.000266352818319645     0.000266352818318061                        0
       0.0241108054027014                        0         0.35125060115565        0.351250601155568        0.542307838138435        0.378114146201168          1.1343424386035     0.000191742716118801        0.027158167443063                        0      -0.0135360079643018      -0.0135360079642988      -0.0170244926905614     0.000277883265070786      0.00027788326507201                        0
       0.0251112556278139                        0        0.350569034290358        0.350569034290385        0.542015308332638        0.378193457595656         1.13458037278697     0.000197596289234483        0.028293141797878                        0      -0.0135099154369108      -0.0135099154369118      -0.0170209125386932     0.000289413711916178     0.000289413711915769                        0
       0.0261117058529265                        0        0.349887114907204        0.349887114907197        0.541723074358501        0.378264264265885         1.13479279279766     0.000203034577569752       0.0294283413086401                        0      -0.0134838067696812       -0.013483806769681      -0.0170173327284313     0.000300944158833099     0.000300944158833213                        0
        0.027112156078039                        0        0.349204826578725        0.349204826578729        0.541431130359394         0.37832703454077         1.13498110362231     0.000208043907220237        0.030563741163286                        0       -0.013457681328348      -0.0134576813283481      -0.0170137531944934     0.000312474605810666     0.000312474605810613                        0
       0.0281126063031516                        0        0.348522153601504        0.348522153601445        0.541139470833819        0.378382195868706         1.13514658760612     0.000212611435578247       0.0316993178932085                        0      -0.0134315385061344      -0.0134315385061322      -0.0170101738757015     0.000324005052836154     0.000324005052837074                        0
       0.0291130565282641                        0        0.347839080929325        0.347839080929275        0.540848090604805        0.378430139690114         1.13529041907034      0.00021672508008261        0.032835049256996                        0      -0.0134053777211917      -0.0134053777211898       -0.017006594714626     0.000335535499903545     0.000335535499904329                        0
       0.0301135067533767                        0         0.34715559411384        0.347155594113803         0.54055698479258        0.378471225582825         1.13541367674848     0.000220373453014706       0.0339709141393376                        0       -0.013379198414348      -0.0133791984143467      -0.0170030156572674     0.000347065947005426     0.000347065947006012                        0
       0.0311139569784892                        0        0.346471679251799        0.346471679251788        0.540266148790331        0.378505784810554         1.13551735443166     0.000223545804198334       0.0351068924613582                        0      -0.0133530000471026      -0.0133530000471022       -0.016999436652775     0.000358596394134971     0.000358596394135135                        0
       0.0321144072036018                        0        0.345787322939544          0.3457873229395        0.539975578243344        0.378534123377718         1.13560237013315     0.000226231972814462        0.036242965098586                        0      -0.0133267820998742      -0.0133267820998725      -0.0169958576532044     0.000370126841288421     0.000370126841289123                        0
