        quarkChemPot[GeV]       baryonChemPot[GeV]                   T[GeV]        pressure[GeVfm-3]        rhoB_broken[fm-3]        massU_broken[GeV]        massD_broken[GeV]        massS_broken[GeV]    energyDens_broken[GeVfm-3]      entropyDens_broken[fm-3]       sigmaU_broken[GeV]       sigmaD_broken[GeV]       sigmaS_broken[GeV]        rhoU_broken[fm-3]        rhoD_broken[fm-3]        rhoS_broken[fm-3]      rhoB_restored[fm-3]      massU_restored[GeV]      massD_restored[GeV]      massS_restored[GeV]  energyDens_restored[GeVfm-3]    entropyDens_restored[fm-3]     sigmaU_restored[GeV]     sigmaD_restored[GeV]     sigmaS_restored[GeV]      rhoU_restored[fm-3]      rhoD_restored[fm-3]      rhoS_restored[fm-3]
        0.342954313001904         1.02886293900571                  0.00131      2.5811858346808e-09     6.13660116158717e-24        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          8.67787992600875e-22      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975      7.0725913803858e-26      7.0725913803858e-26     8.32248581532225e-81        0.348650376722611       0.0365266649675872       0.0365266649675852        0.389698135608016             0.358765692861602             0.039881040346824     -0.00126305979183927      -0.0012630597918392       -0.013716128808845      0.00401828566701054      0.00401828566701055     1.40923836367097e-21
        0.342953930256992         1.02886179077098                  0.00132      2.5811858346808e-09     8.76814498074865e-24        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.23083505722449e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.01055136190042e-25     1.01055136190042e-25     3.11213837178428e-80        0.348649929817976       0.0365268139390561        0.036526813939061        0.389698150652888              0.35876563332446            0.0401854253031268     -0.00126306593677618     -0.00126306593677635       -0.013716129084819      0.00401828051631917      0.00401828051631916     1.86735586119287e-21
        0.342953544601466          1.0288606338044                  0.00133      2.5811858346808e-09     1.24621645647985e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.73666854853913e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.43629666261619e-25     1.43629666261619e-25     1.14100482862519e-79        0.348649479515283       0.0365269640444628        0.036526964044465        0.389698165812349             0.358765573334026            0.0404898091081853     -0.00126307212848648     -0.00126307212848656       -0.013716129362895       0.0040182753264643      0.00401827532646429     2.46415440831467e-21
        0.342953156035366          1.0288594681061                  0.00134      2.5811858346808e-09     1.76212316144877e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          2.43789833558897e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.03089246875828e-25     2.03089246875828e-25     4.10327445636286e-79        0.348649025814691       0.0365271152837406       0.0365271152837474        0.389698181086398             0.358765512890445            0.0407941917533074     -0.00126307836696787     -0.00126307836696811       -0.013716129643073      0.00401827009744777      0.00401827009744775     3.23852315100987e-21
        0.342952764558167          1.0288582936745                  0.00135      2.5811858346808e-09     2.47905195444646e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          3.40521878512493e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.85717142484322e-25     2.85717142484322e-25     1.44801888138894e-78        0.348648568714471       0.0365272676572995       0.0365272676572997        0.389698196475077             0.358765451991907            0.0410985732296036     -0.00126308465223672     -0.00126308465223673      -0.0137161299253536      0.00401826482924963      0.00401826482924963     4.23938864248262e-21
        0.342952370170874         1.02885711051262                  0.00136      2.5811858346808e-09     3.47048129630907e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          4.73317967305807e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     3.99981935533143e-25     3.99981935533143e-25     5.01647973461652e-78        0.348648108217936       0.0365274211645255       0.0365274211645303         0.38969821197832             0.358765390641809            0.0414029535286718     -0.00126309098426804     -0.00126309098426821      -0.0137161302097356      0.00401825952190809      0.00401825952190807     5.52808020927394e-21
        0.342951972872745         1.02885591861823                  0.00137      2.5811858346808e-09      4.8349859501145e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          6.54765623758336e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     5.57244622139038e-25     5.57244622139038e-25     1.70679127405009e-77        0.348647644322686       0.0365275758058312       0.0365275758058374        0.389698227596181             0.358765328837648            0.0417073326415476     -0.00126309736307913     -0.00126309736307934      -0.0137161304962202      0.00401825417539549      0.00401825417539547      7.1811989483862e-21
        0.342951572663825         1.02885471799147                  0.00138      2.5811858346808e-09     6.70420863400469e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          9.01547648738586e-21      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     7.72677365672334e-25     7.72677365672334e-25     5.70543204775185e-77        0.348647177028854       0.0365277315813001       0.0365277315812938        0.389698243328661             0.358765266579545            0.0420117105595435     -0.00126310378867286     -0.00126310378867264      -0.0137161307848073      0.00401824878971333      0.00401824878971335     9.29408593392126e-21
        0.342951169544677         1.02885350863403                  0.00139      2.5811858346808e-09     9.25317312889622e-23        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.23567758080846e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.06645210906492e-24     1.06645210906492e-24     1.87451445515561e-76        0.348646706338296       0.0365278884906102       0.0365278884906088        0.389698259175737             0.358765203869376             0.042316087274095     -0.00126311026103607     -0.00126311026103603      -0.0137161310754964      0.00401824336488306      0.00401824336488306     1.19850009834378e-20
        0.342950763514989         1.02885229054497                   0.0014      2.5811858346808e-09     1.27135702638208e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.68607853674827e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.46527181894565e-24     1.46527181894565e-24     6.05538587817722e-76        0.348646232250008       0.0365280465339632       0.0365280465339629        0.389698275137422             0.358765140706092            0.0426204627763958     -0.00126311678017712      -0.0012631167801771      -0.0137161313682878      0.00401823790089305      0.00401823790089305     1.54001413967796e-20
        0.342950354574028         1.02885106372208                  0.00141      2.5811858346808e-09     1.73908031364284e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09           2.2905926479014e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.00433499134035e-24     2.00433499134035e-24     1.92399399947217e-75        0.348645754761607       0.0365282057117729       0.0365282057117685        0.389698291213767             0.358765077087216            0.0429248370575213      -0.0012631233461133     -0.00126312334611314      -0.0137161316631824      0.00401823239771586      0.00401823239771588     1.97196506217502e-20
        0.342949942722954         1.02884982816886                  0.00142      2.5811858346808e-09     2.36857670223247e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          3.09852833910197e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.72984584249227e-24     2.72984584249227e-24     6.01486876118295e-75        0.348645273876896       0.0365283660234377       0.0365283660234318        0.389698307404708             0.358765013016637            0.0432292101090912     -0.00126312995881946     -0.00126312995881925      -0.0137161319601791      0.00401822685539532      0.00401822685539535     2.51647900697999e-20
        0.342949527961263         1.02884858388379                  0.00143      2.5811858346808e-09     3.21225691987042e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09           4.1738768084783e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     3.70220909015116e-24     3.70220909015116e-24     1.85078770019227e-74        0.348644789594248       0.0365285274692155       0.0365285274692126        0.389698323710282             0.358764948492652            0.0435335819222423     -0.00126313661830665     -0.00126313661830655      -0.0137161322592786       0.0040182212739127      0.00401822127391271     3.20064734408749e-20
        0.342949110288702         1.02884733086611                  0.00144      2.5811858346808e-09     4.33836725987513e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          5.59935805110676e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     5.00008035053802e-24     5.00008035053802e-24     5.60710152658729e-74        0.348644301912829       0.0365286900493506       0.0365286900493428        0.389698340130506             0.358764883514382            0.0438379524881817     -0.00126314332458446     -0.00126314332458419      -0.0137161325604811      0.00401821565325835      0.00401821565325837     4.05753927946092e-20
        0.342948689705489         1.02884606911647                  0.00145      2.5811858346808e-09      5.8354283175043e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          7.48149137981994e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     6.72548189665395e-24     6.72548189665395e-24     1.67305805140225e-73         0.34864381083337        0.036528853763717       0.0365288537637162        0.389698356665369             0.358756490105392            0.0441423217982568     -0.00126315007764786     -0.00126315007764783      -0.0137161328637864      0.00401820999344071      0.00401820999344072     5.12739986851649e-20
        0.342948266211995         1.02884479863598                  0.00146      2.5811858346808e-09     7.81782051435027e-22        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          9.95692667261862e-20      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     9.01024011945013e-24     9.01024011945013e-24     4.91824283946168e-73        0.348643316357101       0.0365290186121134       0.0365290186121083        0.389698373314856              0.35876475219841            0.0444466898438549     -0.00126315687748859     -0.00126315687748841      -0.0137161331691944      0.00401820429447396      0.00401820429447398     6.45906340629494e-20
        0.342947839807414         1.02884351942224                  0.00147      2.5811858346808e-09     1.04327872699903e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.32003215798565e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.20240568640847e-23     1.20240568640847e-23     1.42484361103144e-72        0.348642818481396       0.0365291845950396       0.0365291845950399        0.389698390079022             0.358764685859218            0.0447510566160159     -0.00126316372412725     -0.00126316372412726      -0.0137161334767059      0.00401819855632784      0.00401819855632783     8.11161633096208e-20
        0.342947410492713         1.02884223147814                  0.00148      2.5811858346808e-09      1.3869184588336e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09           1.7434107984322e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.59845935542395e-23     1.59845935542395e-23     4.06921884497903e-72         0.34864231720944       0.0365293517119372       0.0365293517119338        0.389698406957805             0.358764619068239             0.045055422106294     -0.00126317061754093     -0.00126317061754081      -0.0137161337863199      0.00401819277903903      0.00401819277903905     1.01563484622032e-19
        0.342946978267438         1.02884093480232                  0.00149      2.5811858346808e-09     1.83683746275147e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          2.29405593328664e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.11700263128486e-23     2.11700263128486e-23     1.14595196089534e-71        0.348641812539747        0.036529519963125       0.0365295199631239        0.389698423951242             0.358764551823915            0.0453597863058653     -0.00126317755774258     -0.00126317755774255      -0.0137161340980369      0.00401818696259045      0.00401818696259045     1.26790364926639e-19
        0.342946543131507         1.02883962939452                   0.0015      2.5811858346808e-09     2.42377426869202e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09           3.0076651082285e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.79346246388911e-23     2.79346246388911e-23     3.18313360110415e-71         0.34864130447206       0.0365296893486828       0.0365296893486836        0.389698441059351             0.358764484125945            0.0456641492059764     -0.00126318454473547      -0.0012631845447355      -0.0137161344118575       0.0040181811069791      0.00401818110697909       1.578260949557e-19
        0.342946105084057         1.02883831525217                  0.00151      2.5811858346808e-09     3.18674136163119e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          3.92923006897755e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     3.67280175007533e-23     3.67280175007533e-23     8.72358036882987e-71        0.348640793003563       0.0365298598691414       0.0365298598691477        0.389698458282174             0.358764415971419            0.0459685107976718     -0.00126319157854147     -0.00126319157854169      -0.0137161347277822      0.00401817521217253      0.00401817521217251     1.95902524669152e-19
        0.342945664126661         1.02883699237998                  0.00152      2.5811858346808e-09     4.17508578262637e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          5.11526840165114e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     4.81189422956359e-23     4.81189422956359e-23     2.35939879763419e-70        0.348640278139431       0.0365300315236024       0.0365300315235962        0.389698475619629             0.358764347365631            0.0462728710727077     -0.00126319865912356     -0.00126319865912335      -0.0137161350458097      0.00401816927823037       0.0040181692782304     2.42490110558303e-19
        0.342945220258611         1.02883566077583                  0.00153      2.5811858346808e-09     5.45102107607472e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          6.63654530347267e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     6.28244261958456e-23     6.28244261958456e-23     6.29922122759835e-70         0.34863975987736       0.0365302043124627       0.0365302043124682        0.389698493071761             0.358764278306185              0.04657723002208      -0.0012632057864984     -0.00126320578649859      -0.0137161353659407      0.00401816330512614      0.00401816330512612     2.99339681396994e-19
        0.342944773480001            1.02883432044                  0.00154      2.5811858346808e-09     7.09272872811039e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          8.58138295356794e-19      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     8.17455310275922e-23     8.17455310275922e-23     1.66058307733819e-69        0.348639238217663       0.0365303782357449       0.0365303782357493        0.389698510638576             0.358764208793369            0.0468815876372112     -0.00126321296066657     -0.00126321296066672      -0.0137161356881754      0.00401815729286335      0.00401815729286334     3.68530717384797e-19
        0.342944323791036         1.02883297137311                  0.00155      2.5811858346808e-09     9.19814554814809e-21        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.10596721743151e-18      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.06011003821764e-22     1.06011003821764e-22     4.32343660424923e-69        0.348638713161018       0.0365305532933634       0.0365305532933696         0.38969852832005             0.358764138827873            0.0471859439093301      -0.0012632201816245     -0.00126322018162472      -0.0137161360125133      0.00401815124144987      0.00401815124144985     4.52527027541895e-19
        0.342943871190862         1.02883161357259                  0.00156      2.5811858346808e-09     1.18895748527065e-20        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.42077210531613e-18      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.37030421898813e-22     1.37030421898813e-22     1.11197774445228e-68        0.348638184704657        0.036530729485804       0.0365307294858037        0.389698546116247             0.358764068406813            0.0474902988295648     -0.00126322744939248     -0.00126322744939247      -0.0137161363389556      0.00401814515085377      0.00401814515085377     5.54240813542907e-19
        0.342943415680401          1.0288302470412                  0.00157      2.5811858346808e-09     1.53192841971011e-20        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          1.81940982184684e-18      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     1.76558708172709e-22     1.76558708172709e-22     2.82594676991624e-68        0.348637652851602       0.0365309068125853       0.0365309068125839        0.389698564027129             0.358763997533255            0.0477946523894297     -0.00126323476395045      -0.0012632347639504      -0.0137161366675016       0.0040181390211099       0.0040181390211099     6.77106221111064e-19
        0.342942957259402         1.02882887177821                  0.00158      2.5811858346808e-09     1.96762811079065e-20        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          2.32266547558321e-18      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.26774223218109e-22     2.26774223218109e-22     7.09788216567608e-68         0.34863711760104       0.0365310852738804       0.0365310852738822        0.389698582052705             0.358763926206353            0.0480990045801143     -0.00126324212530557     -0.00126324212530563      -0.0137161369981514      0.00401813285220889      0.00401813285220888     8.25163596641992e-19
         0.34294249592718         1.02882748778154                  0.00159      2.5811858346808e-09     2.51944916599556e-20        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          2.95609391218349e-18      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     2.90373025483241e-22     2.90373025483241e-22     1.76233271162731e-67        0.348636578950743       0.0365312648701206       0.0365312648701249        0.389698600193016             0.358763854423789            0.0484033553927509     -0.00126324953347558     -0.00126324953347573      -0.0137161373309059      0.00401812664412506      0.00401812664412504     1.00315580434906e-18
        0.342942031684586         1.02882609505376                   0.0016      2.5811858346808e-09      3.2162605069592e-20        0.402731181383957        0.402731181383957        0.569096385285579          -2.5811858346808e-09          3.75102539248637e-18      -0.0139500737621886      -0.0139500737621886      -0.0161994910196975     3.70682332770532e-22     3.70682332770532e-22     4.32648322498795e-67         0.34863603690352       0.0365314456008134         0.03653144560083         0.38969861844802             0.358763782188422            0.0487077048188409     -0.00126325698844031     -0.00126325698844089      -0.0137161376657641       0.0040181203968908      0.00401812039689074     1.21663810012555e-18
