                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.148000000000000        10.052447278288437        10.052447278288234        11.756935566399010        10.052447278288437        10.052447278288236        11.756935566399010         0.279693635480645         0.279693635480625         0.477585541549616         0.000000000000000         0.000000000000000         0.000000000000000
        0.149000000000000         9.718792141542096         9.718792141542281        11.347755060536183         9.718792141542096         9.718792141542281        11.347755060536183         0.273730554869377         0.273730554869397         0.473402866679219         0.000000000000000         0.000000000000000         0.000000000000000
        0.150000000000000         9.394289559021296         9.394289559021271        10.953038236385717         9.394289559021292         9.394289559021271        10.953038236385719         0.267368220742075         0.267368220742073         0.468980475126552         0.000000000000000         0.000000000000000         0.000000000000000
        0.151000000000000         9.077897764872816         9.077897764872580        10.572362154705674         9.077897764872818         9.077897764872580        10.572362154705671         0.260561664934853         0.260561664934823         0.464297446233382         0.000000000000000         0.000000000000000         0.000000000000000
        0.152000000000000         8.768057226052447         8.768057226052603        10.205502561275694         8.768057226052445         8.768057226052603        10.205502561275694         0.253260243807235         0.253260243807257         0.459331787139814         0.000000000000000         0.000000000000000         0.000000000000000
        0.153000000000000         8.462402855030771         8.462402855030753         9.852450758051756         8.462402855030769         8.462402855030751         9.852450758051756         0.245408229449232         0.245408229449231         0.454061661375129         0.000000000000000         0.000000000000000         0.000000000000000
        0.153166666666667         8.411634425533206         8.411634425533206         9.794960460060818         8.411634425533206         8.411634425533206         9.794960460060814         0.244041944257591         0.244041944257592         0.453152296586466         0.000000000000000         0.000000000000000         0.000000000000000
        0.153333333333333         8.360855728307012         8.360855728307012         9.737864659305185         8.360855728307014         8.360855728307012         9.737864659305183         0.242658469027487         0.242658469027488         0.452233854039857         0.000000000000000         0.000000000000000         0.000000000000000
        0.153500000000000         8.310010976525607         8.310010976525607         9.681153312149284         8.310010976525607         8.310010976525607         9.681153312149284         0.241257534901426         0.241257534901426         0.451306264519412         0.000000000000000         0.000000000000000         0.000000000000000
        0.153666666666667         8.259106202966700         8.259106202966699         9.624834514027185         8.259106202966699         8.259106202966699         9.624834514027185         0.239838876880423         0.239838876880423         0.450369465873999         0.000000000000000         0.000000000000000         0.000000000000000
        0.153833333333333         8.208079981256095         8.208079981256097         9.568911191191841         8.208079981256097         8.208079981256097         9.568911191191843         0.238402235038726         0.238402235038725         0.449423403947843         0.000000000000000         0.000000000000000         0.000000000000000
        0.154000000000000         8.156891888314282         8.156891888314265         9.513385017532606         8.156891888314281         8.156891888314265         9.513385017532606         0.236947355987944         0.236947355987942         0.448468033641924         0.000000000000000         0.000000000000000         0.000000000000000
