                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.135500000000000        11.509463446683473        11.509463446683474        13.339943880087159        11.509463446683473        11.509463446683474        13.339943880087157         0.294583528186777         0.294583528186778         0.484817261004087         0.000000000000000         0.000000000000000         0.000000000000000
        0.135666666666667        11.419839788377027        11.419839788377033        13.229609640860097        11.419839788377029        11.419839788377033        13.229609640860101         0.293475406929421         0.293475406929421         0.483981434297587         0.000000000000000         0.000000000000000         0.000000000000000
        0.135833333333333        11.330513230029021        11.330513230029021        13.119704159851690        11.330513230029021        11.330513230029021        13.119704159851690         0.292348521932427         0.292348521932427         0.483132410078587         0.000000000000000         0.000000000000000         0.000000000000000
        0.136000000000000        11.241457091717107        11.241457091716702        13.010211668033039        11.241457091717107        11.241457091716700        13.010211668033039         0.291202261031120         0.291202261031088         0.482269783300519         0.000000000000000         0.000000000000000         0.000000000000000
        0.136166666666667        11.152076246705818        11.152076246705823        12.901101176366021        11.152076246705818        11.152076246705823        12.901101176366019         0.290035843727717         0.290035843727718         0.481393037341037         0.000000000000000         0.000000000000000         0.000000000000000
        0.136333333333333        11.063944633556424        11.063944633556423        12.792397916231145        11.063944633556423        11.063944633556417        12.792397916231144         0.288848649356772         0.288848649356772         0.480501764111868         0.000000000000000         0.000000000000000         0.000000000000000
        0.136500000000000        10.975557687802610        10.975557687802613        12.684048571544642        10.975557687802610        10.975557687802615        12.684048571544642         0.287639883179126         0.287639883179126         0.479595440434111         0.000000000000000         0.000000000000000         0.000000000000000
        0.136666666666667        10.887344117972193        10.887344117972187        12.576056922013084        10.887344117972193        10.887344117972189        12.576056922013084         0.286408738540058         0.286408738540058         0.478673536925699         0.000000000000000         0.000000000000000         0.000000000000000
        0.136833333333333        10.799336132986920        10.799336132986920        12.468402102914402        10.799336132986920        10.799336132986920        12.468402102914398         0.285154360158159         0.285154360158159         0.477735493623561         0.000000000000000         0.000000000000000         0.000000000000000
        0.137000000000000        10.711488447845557        10.711488447845559        12.361056678341159        10.711488447845557        10.711488447845555        12.361056678341159         0.283875840139581         0.283875840139581         0.476780717571665         0.000000000000000         0.000000000000000         0.000000000000000
