                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.132000000000000         3.700734775220988         3.700734775220988         3.526751165399051         0.655431041329161         0.655431041329161         0.757454821316000         0.033336626365317         0.033336626365312         0.407619485026416         0.318434158842783         0.318434158842783         0.318434158842783
        0.133000000000000         3.663138135516953         3.663138135516952         3.504131826253704         0.653253881232255         0.653253881232254         0.755534828541379         0.032991105931989         0.032991105931972         0.406686410137289         0.318434158842783         0.318434158842783         0.318434158842783
        0.134000000000000         3.626535930960031         3.626535930960031         3.482115911140166         0.651110940453940         0.651110940453940         0.753630693289310         0.032653245109765         0.032653245109755         0.405753563489841         0.318434158842783         0.318434158842783         0.318434158842783
        0.135000000000000         3.590879052520657         3.590879052520657         3.460590713014969         0.649012080226574         0.649012080226574         0.751744625552633         0.032322798647510         0.032322798647519         0.404821097928514         0.318434158842783         0.318434158842783         0.318434158842783
        0.136000000000000         3.556142515282936         3.556142515282935         3.439587701264525         0.646944724155637         0.646944724155636         0.749880938354353         0.031999531589386         0.031999531589366         0.403889162853386         0.318434158842783         0.318434158842783         0.318434158842783
        0.137000000000000         3.522296653757546         3.522296653757546         3.419089140544404         0.644912753400152         0.644912753400152         0.748034713441742         0.031683218725647         0.031683218725646         0.402957904109447         0.318434158842783         0.318434158842783         0.318434158842783
        0.138000000000000         3.489313979718606         3.489313979718606         3.399082297785665         0.642915982077563         0.642915982077563         0.746211502909526         0.031373644079863         0.031373644079859         0.402027463889574         0.318434158842783         0.318434158842783         0.318434158842783
        0.139000000000000         3.457164933335454         3.457164933335454         3.379534065304107         0.640953363983473         0.640953363983473         0.744411825672657         0.031070600429381         0.031070600429372         0.401097980651581         0.318434158842783         0.318434158842783         0.318434158842783
        0.140000000000000         3.425826248354138         3.425826248354138         3.360453050962342         0.639026897741332         0.639026897741332         0.742628984308478         0.030773888857279         0.030773888857280         0.400169589048998         0.318434158842783         0.318434158842783         0.318434158842783
        0.141000000000000         3.395256332058456         3.395256332058457         3.341802030982021         0.637110344674811         0.637110344674811         0.740868754466202         0.030483318332025         0.030483318332035         0.399242419873830         0.318434158842783         0.318434158842783         0.318434158842783
