                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.088000000000000        10.808323050759302        10.808323050759078         6.696559583933521         0.579711838086826         0.579711838086833         0.742800063181840         0.063877139922078         0.063877139922501         0.446496484918140         0.318434158842783         0.318434158842783         0.318434158842783
        0.089000000000000        10.517034073190361        10.517034073190356         6.566114737083364         0.576739619719435         0.576739619719435         0.741050617313775         0.062510240394270         0.062510240394288         0.445689721583113         0.318434158842783         0.318434158842783         0.318434158842783
        0.090000000000000        10.237458955738534        10.237458955738685         6.441778545347321         0.574608424871553         0.574608424871547         0.739341303425237         0.061206663629731         0.061206663629400         0.444880875181088         0.318434158842783         0.318434158842783         0.318434158842783
        0.091000000000000         9.969037609933169         9.969037609933107         6.322444415717872         0.572937897861833         0.572937897861835         0.737656441827449         0.059961557306549         0.059961557306693         0.444069372297345         0.318434158842783         0.318434158842783         0.318434158842783
        0.092000000000000         9.711238111757700         9.711238111757780         6.207642650486979         0.571580327463599         0.571580327463595         0.735983710730293         0.058770616139608         0.058770616139409         0.443254742196194         0.318434158842783         0.318434158842783         0.318434158842783
        0.093000000000000         9.463546023840429         9.463546023840495         6.097031921289966         0.570453889142388         0.570453889142384         0.734312168214541         0.057630000158031         0.057630000157858         0.442436601109908         0.318434158842783         0.318434158842783         0.318434158842783
        0.094000000000000         9.225477089966782         9.225477089966818         5.990382903528969         0.569485059249834         0.569485059249832         0.732634504680890         0.056536267775388         0.056536267775281         0.441614639427787         0.318434158842783         0.318434158842783         0.318434158842783
        0.095000000000000         8.996600666492505         8.996600666492535         5.887491424311573         0.568662208257497         0.568662208257495         0.730943921525173         0.055486321793339         0.055486321793251         0.440788611272597         0.318434158842783         0.318434158842783         0.318434158842783
        0.096000000000000         8.776447517127915         8.776447517127901         5.788133933148933         0.567907093710107         0.567907093710107         0.729235203962852         0.054477361893640         0.054477361893680         0.439958325607718         0.318434158842783         0.318434158842783         0.318434158842783
        0.097000000000000         8.564640335071667         8.564640335071681         5.692151857103446         0.567232735409444         0.567232735409443         0.727505996284866         0.053506848406877         0.053506848406823         0.439123639128916         0.318434158842783         0.318434158842783         0.318434158842783
        0.098000000000000         8.360781881865263         8.360781881865234         5.599380664225881         0.566602033163654         0.566602033163657         0.725752652756193         0.052572469270640         0.052572469270751         0.438284450038616         0.318434158842783         0.318434158842783         0.318434158842783
        0.099000000000000         8.164508411054632         8.164508411054662         5.509668875672743         0.566001696615525         0.566001696615522         0.723973055439952         0.051672113033699         0.051672113033552         0.437440692854912         0.318434158842783         0.318434158842783         0.318434158842783
        0.100000000000000         7.975475142710974         7.975475142710958         5.422886956632773         0.565416756103406         0.565416756103408         0.722164542200595         0.050803845701618         0.050803845701694         0.436592333961013         0.318434158842783         0.318434158842783         0.318434158842783
        0.101000000000000         7.793345258097110         7.793345258097104         5.338871125048065         0.564835905474794         0.564835905474795         0.720328428096271         0.049965890900228         0.049965890900259         0.435739367775913         0.318434158842783         0.318434158842783         0.318434158842783
        0.102000000000000         7.617814233766389         7.617814233766381         5.257523704284242         0.564250098468156         0.564250098468157         0.718464135509128         0.049156612797085         0.049156612797116         0.434881813439340         0.318434158842783         0.318434158842783         0.318434158842783
        0.103000000000000         7.448586447978977         7.448586447978983         5.178727753876824         0.563652589984107         0.563652589984106         0.716570687254525         0.048374501322265         0.048374501322237         0.434019711923596         0.318434158842783         0.318434158842783         0.318434158842783
        0.104000000000000         7.285381362339112         7.285381362339136         5.102370690281062         0.563037256643093         0.563037256643089         0.714647666338931         0.047618159333369         0.047618159333214         0.433153123504110         0.318434158842783         0.318434158842783         0.318434158842783
        0.105000000000000         7.127925215219919         7.127925215219912         5.028352173528952         0.562389214040138         0.562389214040140         0.712689735916867         0.046886291406546         0.046886291406605         0.432282125530242         0.318434158842783         0.318434158842783         0.318434158842783
