                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.130000000000000        11.031003135520953        11.031003135520963        14.122849053503030        11.031003135520951        11.031003135520963        14.122849053503026         0.334166783789209         0.334166783789209         0.530496751164170         0.000000000000000         0.000000000000000         0.000000000000000
        0.131000000000000        10.636362617225487        10.636362617225487        13.623254531902168        10.636362617225489        10.636362617225489        13.623254531902168         0.332951346826023         0.332951346826023         0.529790994461132         0.000000000000000         0.000000000000000         0.000000000000000
        0.132000000000000        10.260724853993510        10.260724853993512        13.147648150318746        10.260724853993514        10.260724853993512        13.147648150318750         0.331704920520940         0.331704920520940         0.529067518061454         0.000000000000000         0.000000000000000         0.000000000000000
        0.133000000000000         9.902982280234554         9.902982280234555        12.694612773827053         9.902982280234555         9.902982280234555        12.694612773827055         0.330426962839102         0.330426962839102         0.528326091802936         0.000000000000000         0.000000000000000         0.000000000000000
        0.134000000000000         9.562125531856118         9.562125531856127        12.262844812853015         9.562125531856122         9.562125531856129        12.262844812853018         0.329116918983539         0.329116918983539         0.527566484831719         0.000000000000000         0.000000000000000         0.000000000000000
        0.135000000000000         9.237135455757153         9.237135455757153        11.851094870034069         9.237135455757155         9.237135455757155        11.851094870034069         0.327774220777900         0.327774220777900         0.526788465594838         0.000000000000000         0.000000000000000         0.000000000000000
        0.136000000000000         8.927130051511750         8.927130051511748        11.458228486600445         8.927130051511748         8.927130051511748        11.458228486600445         0.326398286026195         0.326398286026195         0.525991801840837         0.000000000000000         0.000000000000000         0.000000000000000
        0.137000000000000         8.631287937109478         8.631287937109473        11.083185416993466         8.631287937109480         8.631287937109473        11.083185416993466         0.324988517848819         0.324988517848819         0.525176260629565         0.000000000000000         0.000000000000000         0.000000000000000
        0.138000000000000         8.348838119647658         8.348838119647660        10.724963591902707         8.348838119647656         8.348838119647656        10.724963591902705         0.323544303994177         0.323544303994177         0.524341608352435         0.000000000000000         0.000000000000000         0.000000000000000
        0.139000000000000         8.078994765831466         8.078994765831464        10.382634556421547         8.078994765831466         8.078994765831466        10.382634556421547         0.322065016125288         0.322065016125288         0.523487610764529         0.000000000000000         0.000000000000000         0.000000000000000
        0.140000000000000         7.821106093746514         7.821106093746514        10.055316844885260         7.821106093746513         7.821106093746513        10.055316844885260         0.320550009080834         0.320550009080834         0.522614033030146         0.000000000000000         0.000000000000000         0.000000000000000
        0.141000000000000         7.574516419130994         7.574516419130997         9.742214909381365         7.574516419130994         7.574516419130997         9.742214909381365         0.318998620110208         0.318998620110208         0.521720639783538         0.000000000000000         0.000000000000000         0.000000000000000
        0.142000000000000         7.338618540168792         7.338618540168794         9.442544468089851         7.338618540168792         7.338618540168794         9.442544468089851         0.317410168082292         0.317410168082292         0.520807195206801         0.000000000000000         0.000000000000000         0.000000000000000
        0.143000000000000         7.112840560759777         7.112840560759777         9.155603114932228         7.112840560759778         7.112840560759777         9.155603114932230         0.315783952667850         0.315783952667850         0.519873463127142         0.000000000000000         0.000000000000000         0.000000000000000
        0.144000000000000         6.896659941693494         6.896659941693494         8.880710731934256         6.896659941693494         6.896659941693494         8.880710731934256         0.314119253495651         0.314119253495651         0.518919207135987         0.000000000000000         0.000000000000000         0.000000000000000
