       0.0131098879103283       0.0131107096340465       0.0262189545295316                        0     8.21734238105399e-07         359.807421587682         357.674521113127         545.549957062637         373.393565587768         379.134234818994         379.134234818994         373.393565587768         379.134234818994         379.134234818994         1131.66203522576          5.7406692312259         14.7205265427513        0.115436055502881
       0.0141106485188151       0.0141115781736203       0.0282203677738643                        0     9.29650769776047e-07         359.209682608208         356.917080519491         545.253960841872         373.488548110138         379.468386234738         379.468386234738         373.488548110138         379.468386234738         379.468386234738         1132.42532057961         5.97983812460012         15.8534366274499        0.125819193417938
       0.0151114091273018       0.0151124515612315       0.0302217761763876                        0     1.04241991535415e-06         358.611776629746         356.159792620855         544.958375443825         373.568632160556         379.779426631201         379.779426631201         373.568632160556         379.779426631201         379.779426631201         1133.12748542296         6.21079447064499         16.9870794814154        0.136073679207915
       0.0161121697357886       0.0161133296465841       0.0322231798863039                        0     1.15988987875145e-06         358.013674651742          355.40261713043         544.663186372227         373.635170752788         380.069512896553         380.069512896553         373.635170752788         380.069512896553         380.069512896553          1133.7741965459         6.43434214376498         18.1213968501424        0.146165570249434
       0.0171129303442754       0.0171142122968269       0.0342245790355274                        0     1.28192686061219e-06         357.415350117353         354.645517418419         544.368380541828         373.689319963182         380.340488207123         380.340488207123         373.689319963182         380.340488207123         380.340488207123         1134.37029637743         6.65116824394052         19.2563357223362        0.156064257937167
       0.0181136909527622       0.0181150993945403       0.0362259737407589                        0     1.40841279683394e-06         356.816778554993         353.888459980371         544.073946076318         373.732077246101         380.593943059259         380.593943059259         373.732077246101         380.593943059259         380.593943059259         1134.91996336462         6.86186581315851         20.3918475889316        0.165741988806213
        0.019114451561249       0.0191159908359439       0.0382273641051428                        0     1.53924348976344e-06         356.217937288639         353.131414007482         543.779872144827          373.76431060975         380.831261745419         380.831261745419          373.76431060975         380.831261745419         380.831261745419         1135.42683410059         7.06695113566963         21.5278878424412        0.175173477099995
       0.0201152121697358       0.0201168865294392       0.0402287502197986                        0     1.67432704807896e-06         355.618805200802         352.374351034973         543.486148828006         373.786781194189         381.053658321761         381.053658321761         373.786781194189         381.053658321761         381.053658321761         1135.89409783771         7.26687712757118         22.6644152839151        0.184335587667286
       0.0211159727782226       0.0211177863943431       0.0422301321650397                        0      1.8135825725824e-06         355.019362536438         351.617244651189         543.192767007125         373.800160995457         381.262204844397         381.262204844397         373.800160995457         381.262204844397         381.262204844397         1136.32457068425         7.46204384893939         23.8013917138752        0.193207073342563
       0.0221167333867094       0.0221186903597762       0.0442315100114364                        0     1.95693904026864e-06         354.419590739127         350.860070254559         542.899718271332         373.805046958415         381.457853821404         381.457853821404         373.805046958415         381.457853821404         381.457853821404         1136.72075460122         7.65280686298847         24.9387815894889        0.201768355425126
