         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
      0.00658443073845641        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     7.35743894728823e-19     9.63779505887538e-21     9.63779505887538e-21     2.60086543290852e-31
      0.00666777796299383        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     1.17165697938455e-18     1.54580754705978e-20     1.54580754705978e-20     5.77526285068786e-31
      0.00675112518753126        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     1.84704920162375e-18     2.45115985646596e-20     2.45115985646596e-20     1.25786969082643e-30
      0.00683447241206868        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     2.84914734267595e-18     3.84420567262693e-20     3.84420567262693e-20      2.6891359886519e-30
       0.0069178196366061        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     4.39360878504987e-18     5.96529595918039e-20     5.96529595918039e-20      5.6466618766296e-30
      0.00700116686114352        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     6.66679213891543e-18     9.16244253229425e-20     9.16244253229425e-20     1.16532686765132e-29
      0.00708451408568095        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16      1.0087779154995e-17     1.39347840011893e-19     1.39347840011893e-19     2.36506406935434e-29
      0.00716786131021837        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     1.49923760126914e-17     2.09916959402842e-19     2.09916959402842e-19     4.72310233804154e-29
      0.00725120853475579        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     2.22350729325583e-17     3.13324902116721e-19     3.13324902116721e-19     9.28623812295426e-29
      0.00733455575929322        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16       3.251893285864e-17     4.63529914968215e-19     4.63529914968215e-19      1.7984909387682e-28
      0.00741790298383064        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     4.71180746797664e-17     6.79869251328423e-19     6.79869251328423e-19      3.4328156335745e-28
      0.00750125020836806        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     6.79180668987853e-17      9.8892052535235e-19      9.8892052535235e-19     6.46062759373096e-28
      0.00758459743290548        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     9.69839647939386e-17     1.42693408348243e-18     1.42693408348243e-18     1.19944430778239e-27
      0.00766794465744291        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.90819582357449e-16     1.90819582357449e-16     1.37670806404164e-16     2.04298892997426e-18     2.04298892997426e-18     2.19764322513896e-27
      0.00775129188198033        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16      2.0122792321331e-16     1.93510751090816e-16     2.90305928139114e-18     2.90305928139114e-18     3.97546982177023e-27
      0.00783463910651775        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.87350135405495e-16     2.70267272280882e-16     4.09521969878184e-18     4.09521969878184e-18     7.10311205353938e-27
      0.00791798633105518         0.40273118138442         0.40273118138442         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.15105711021124e-16     3.75079906883223e-16     5.73626481437329e-18     5.73626481437329e-18     1.25402234825767e-26
       0.0080013335555926        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.90819582357449e-16     5.16625872097546e-16     7.98007585542826e-18     7.98007585542826e-18     2.18836043978808e-26
      0.00808468078013002         0.40273118138442         0.40273118138442        0.569096385286009        0.164011693066599        0.164011693066599        0.164011693066599    -2.15105711021124e-16     2.15105711021124e-16      7.0701511582406e-16     1.10281314568077e-17     1.10281314568077e-17     3.77609932570084e-26
