         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.13        0.320163087305548        0.320163087308559        0.504377361970556        0.028264132066033        0.028264132066033        0.028264132066033     0.000364811760959878      0.00203958191029135         0.01834978436641     0.000256591703443798     0.000256591703441491     0.000156276513884948
                     0.13         0.32010245383763        0.320102453837812        0.504331094610301       0.0285142571285643       0.0285142571285643       0.0285142571285643      0.00036497997642751      0.00204064065297612       0.0183565921412418     0.000258941454345821     0.000258941454345681     0.000157696712793517
                     0.13        0.320041223716888        0.320041223719575        0.504284374275497       0.0287643821910955       0.0287643821910955       0.0287643821910955     0.000365149723293833      0.00204170928806087       0.0183634630646645     0.000261293361894946      0.00026129336189285     0.000159117920993695
                     0.13        0.319979395145586        0.319979395146649        0.504237199659032       0.0290145072536268       0.0290145072536268       0.0290145072536268     0.000365321002789569      0.00204278783158079       0.0183703972266865     0.000263647448143567      0.00026364744814273     0.000160540148517242
                     0.13        0.319916966340042        0.319916966342044        0.504189569475364       0.0292646323161581       0.0292646323161581       0.0292646323161581     0.000365493816362514       0.0020438762993545        0.018377394716872     0.000266003735207182     0.000266003735205592     0.000161963405417114
                     0.13        0.319853935515188        0.319853935513207        0.504141482429113       0.0295147573786893       0.0295147573786893       0.0295147573786893     0.000365668165494056      0.00204497470730949       0.0183844556254199     0.000268362245276579     0.000268362245278167     0.000163387701778543
                     0.13        0.319790300744422        0.319790300744313        0.504092937126341       0.0297648824412206       0.0297648824412206       0.0297648824412206     0.000365844051252354      0.00204608307247028       0.0183915800472719     0.000270723000731455     0.000270723000731543     0.000164813047751413
                     0.13        0.319726060230389        0.319726060231711        0.504043932267778       0.0300150075037519       0.0300150075037519       0.0300150075037519     0.000366021475300425      0.00204720141083678        0.018398768073651     0.000273086023924992     0.000273086023923914     0.000166239453481563
                     0.13        0.319661212081235        0.319661212082268         0.50399446648114       0.0302651325662831       0.0302651325662831       0.0302651325662831     0.000366200439008958      0.00204832973921234       0.0184060197992066     0.000275451337363593     0.000275451337362744     0.000167666929171112
                     0.13         0.31959575435388        0.319595754356754        0.503944538361772       0.0305152576288144       0.0305152576288144       0.0305152576288144     0.000366380943688373      0.00204946807477548       0.0184133353205194     0.000277818963674648     0.000277818963672265     0.000169095485064718
                     0.13        0.319529685133178        0.319529685133977        0.503894146522086       0.0307653826913457       0.0307653826913457       0.0307653826913457     0.000366562990834159      0.00205061643452458       0.0184207147337463     0.000280188925542477      0.00028018892554181     0.000170525131431778
                     0.13        0.319463002431627        0.319463002433984        0.503843289526446       0.0310155077538769       0.0310155077538769       0.0310155077538769     0.000366746581793965      0.00205177483599819       0.0184281581375573     0.000282561245792253     0.000282561245790265     0.000171955878590899
                     0.13        0.319395704323276        0.319395704323617        0.503791965981249       0.0312656328164082       0.0312656328164082       0.0312656328164082     0.000366931718235215      0.00205294329628353       0.0184356656291591      0.00028493594727902      0.00028493594727873     0.000173387736876567
                     0.13        0.319327788786354         0.31932778878721        0.503740174421357       0.0315157578789395       0.0315157578789395       0.0315157578789395     0.000367118401543499       0.0020541218332522       0.0184432373091017     0.000287313053020798     0.000287313053020064     0.000174820716682236
                     0.13        0.319259253747806        0.319259253746829        0.503687913353158       0.0317658829414707       0.0317658829414707       0.0317658829414707      0.00036730663309386      0.00205531046513133       0.0184508732800795     0.000289692586163804     0.000289692586164648     0.000176254828444991
                     0.13           0.319190097208        0.319190097207871         0.50363518132557        0.032016008004002        0.032016008004002        0.032016008004002     0.000367496414540473      0.00205650920964808       0.0184585736426384     0.000292074569875933     0.000292074569876046     0.000177690082618494
                     0.13        0.319120317086579        0.319120317088409        0.503581976839502       0.0322661330665333       0.0322661330665333       0.0322661330665333     0.000367687747429572      0.00205771808510227       0.0184663385003709     0.000294459027479945     0.000294459027478337     0.000179126489708098
                     0.13        0.319049911230852        0.319049911229276        0.503528298330427       0.0325162581290645       0.0325162581290645       0.0325162581290645     0.000367880633051262      0.00205893711049814        0.018474167959787     0.000296845982449243     0.000296845982450638     0.000180564060278716
                     0.13        0.318978877590014        0.318978877590865        0.503474144324058       0.0327663831915958       0.0327663831915958       0.0327663831915958     0.000368075073279309      0.00206016630387228       0.0184820621240055     0.000299235458255255     0.000299235458254495     0.000182002804893833
                     0.13         0.31890721394782        0.318907213947778        0.503419513213884       0.0330165082541271       0.0330165082541271       0.0330165082541271     0.000368271069412174      0.00206140568472144       0.0184900211023628     0.000301627478604752     0.000301627478604789     0.000183442734203898
                     0.13        0.318834918162196        0.318834918161947        0.503364403456362       0.0332666333166583       0.0332666333166583       0.0332666333166583     0.000368468623183252      0.00206265527186282       0.0184980450018551     0.000304022067228746     0.000304022067228972     0.000184883858869356
                     0.13         0.31876198801149        0.318761988010491        0.503308813440944       0.0335167583791896       0.0335167583791896       0.0335167583791896     0.000368667736074722      0.00206391508484422       0.0185061339326173     0.000306419248020779     0.000306419248021693     0.000186326189613052
                     0.13        0.318688421296561          0.3186884212956        0.503252741582085       0.0337668834417209       0.0337668834417209       0.0337668834417209       0.0003688684098202       0.0020651851429628       0.0185142880042973     0.000308819044946078     0.000308819044946963      0.00018776973718354
                     0.13        0.318614215733817        0.318614215732293        0.503196186228462       0.0340170085042521       0.0340170085042521       0.0340170085042521     0.000369070645923533      0.00206646546624178       0.0185225073298025      0.00031122148214042     0.000311221482141835     0.000189214512392639
                     0.13         0.31853936906219        0.318539369063771        0.503139145753814       0.0342671335667834       0.0342671335667834       0.0342671335667834     0.000369274446137824      0.00206775607445022        0.018530792021503     0.000313626583813455     0.000313626583811976     0.000190660526078628
