         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                    0.075        0.363941541438674        0.363941541438933        0.547618644609644        0.105552776388194        0.105552776388194        0.105552776388194     1.55506973849653e-05     0.000112872873007104      0.00145082901479333     8.16037146728686e-05     8.16037146726883e-05     2.25896188575795e-05
                    0.075        0.363930224175103        0.363930224175074        0.547612988117107        0.105802901450725        0.105802901450725        0.105802901450725       1.559725888306e-05     0.000113213198149172      0.00145436384507004     8.19167661777859e-05      8.1916766177806e-05     2.26752342416299e-05
                    0.075        0.363918862168274        0.363918862168346        0.547607309413854        0.106053026513257        0.106053026513257        0.106053026513257     1.56439986718354e-05     0.000113554841731013      0.00145791075442721     8.22307952320846e-05     8.22307952320337e-05     2.27611081575429e-05
                    0.075        0.363907455267172        0.363907455267289        0.547601608426116        0.106303151575788        0.106303151575788        0.106303151575788     1.56909173088179e-05     0.000113897807985354      0.00146146977193288     8.25458057998273e-05     8.25458057997453e-05     2.28472416051882e-05
                    0.075        0.363896003320412        0.363896003320675        0.547595885079576        0.106553276638319        0.106553276638319        0.106553276638319     1.57380153565298e-05     0.000114242101159533      0.00146504092675309     8.28618018591652e-05     8.28618018589791e-05     2.29336355876663e-05
                    0.075        0.363884506174835        0.363884506175246        0.547590139299984         0.10680340170085         0.10680340170085         0.10680340170085     1.57852933736491e-05     0.000114587725525847      0.00146862424816848     8.31787874033907e-05      8.3178787403099e-05     2.30202911112556e-05
                    0.075        0.363872963676626        0.363872963676478        0.547584371011817        0.107053526763382        0.107053526763382        0.107053526763382      1.5832751907939e-05     0.000114934685388042       0.0014722197655662     8.34967664402285e-05     8.34967664403335e-05     2.31072091855704e-05
                    0.075         0.36386137567251        0.363861375672821        0.547578580140606        0.107303651825913        0.107303651825913        0.107303651825913     1.58803915466244e-05     0.000115282985028817      0.00147582750841823      8.3815742991048e-05     8.38157429908257e-05     2.31943908233232e-05
                    0.075        0.363849742006473         0.36384974200616        0.547572766610401        0.107553776888444        0.107553776888444        0.107553776888444     1.59282128314939e-05     0.000115632628799815      0.00147944750633388     8.41357210932686e-05     8.41357210934925e-05     2.32818370406124e-05
                    0.075        0.363838062523794        0.363838062523914         0.54756693034605        0.107803901950975        0.107803901950975        0.107803901950975     1.59762163554206e-05     0.000115983621018882      0.00148307978899372     8.44567047975482e-05     8.44567047974621e-05     2.33695488566881e-05
                    0.075        0.363826337067828        0.363826337068143        0.547561071270503        0.108054027013507        0.108054027013507        0.108054027013507     1.60244026700743e-05     0.000116335966068033      0.00148672438620942     8.47786981701587e-05     8.47786981699311e-05     2.34575272942606e-05
                    0.075        0.363814565481835         0.36381456548191        0.547555189307567        0.108304152076038        0.108304152076038        0.108304152076038     1.60727723530554e-05     0.000116689668322963      0.00149038132788702     8.51017052917389e-05     8.51017052916843e-05     2.35457733792125e-05
                    0.075         0.36380274760845        0.363802747608178        0.547549284380359        0.108554277138569        0.108554277138569        0.108554277138569     1.61213259834148e-05     0.000117044732178641       0.0014940506440386     8.54257302577441e-05     8.54257302579421e-05      2.3634288140782e-05
                    0.075        0.363790883287788         0.36379088328794        0.547543356411752        0.108804402201101        0.108804402201101        0.108804402201101     1.61700641299681e-05     0.000117401162062013      0.00149773236479258      8.5750777179903e-05     8.57507771797922e-05     2.37230726115275e-05
                    0.075        0.363778972363319         0.36377897236309        0.547537405324647        0.109054527263632        0.109054527263632        0.109054527263632     1.62189873930477e-05     0.000117758962387408      0.00150142652036269     8.60768501820003e-05     8.60768501821679e-05     2.38121278273111e-05
                    0.075        0.363767014672628        0.363767014673087        0.547531431040317        0.109304652326163        0.109304652326163        0.109304652326163     1.62680963305753e-05     0.000118118137635286      0.00150513314109928     8.64039534066962e-05     8.64039534063583e-05     2.39014548274974e-05
                    0.075        0.363755010057012        0.363755010057396        0.547525433480998        0.109554777388694        0.109554777388694        0.109554777388694     1.63173915400869e-05     0.000118478692265396      0.00150885225743587      8.6732091008578e-05     8.67320910082943e-05     2.39910546546787e-05
                    0.075        0.363742958354369        0.363742958354169        0.547519412567952        0.109804902451226        0.109804902451226        0.109804902451226     1.63668736001404e-05     0.000118840630779028      0.00151258389993022     8.70612671594439e-05     8.70612671595926e-05     2.40809283549049e-05
                    0.075        0.363730859403884        0.363730859403791        0.547513368223133        0.110055027513757        0.110055027513757        0.110055027513757     1.64165431251612e-05     0.000119203957660859      0.00151632809922576      8.7391486044926e-05     8.73914860449951e-05     2.41710769775101e-05
                    0.075         0.36371871304075         0.36371871304075        0.547507300365885        0.110305152576288        0.110305152576288        0.110305152576288      1.6466400669414e-05     0.000119568677480454      0.00152008488611111     8.77227518684752e-05     8.77227518684752e-05     2.42615015755007e-05
                    0.075        0.363706519102725        0.363706519102725        0.547501208917344        0.110555277638819        0.110555277638819        0.110555277638819     1.65164468453258e-05     0.000119934794767677      0.00152385429145153     8.80550688465677e-05     8.80550688465677e-05     2.43522032050711e-05
                    0.075        0.363694277425026        0.363694277425011        0.547495093797407        0.110805402701351        0.110805402701351        0.110805402701351     1.65666822427302e-05     0.000120302314097993       0.0015276363462388     8.83884412125711e-05     8.83884412125828e-05     2.44431829259613e-05
                    0.075        0.363681987844566        0.363681987844362        0.547488954926334        0.111055527763882        0.111055527763882        0.111055527763882      1.6617107481999e-05     0.000120671240035945      0.00153143108155122     8.87228732136444e-05     8.87228732137988e-05     2.45344418012885e-05
                    0.075        0.363669650193212        0.363669650193149        0.547482792222674        0.111305652826413        0.111305652826413        0.111305652826413     1.66677231359172e-05     0.000121041577218595      0.00153523852861305     8.90583691158915e-05     8.90583691159394e-05     2.46259808977999e-05
