         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
                     0.12        0.365885103754257        0.365885103754593        0.541208552285746       0.0290145072536268       0.0290145072536268       0.0290145072536268     0.000211796377495434       0.0012051583094762       0.0117018904022671     0.000168689329121443     0.000168689329121247     0.000101292885857227
                     0.12        0.365862328170446        0.365862328170446        0.541191542746569       0.0292646323161581       0.0292646323161581       0.0292646323161581     0.000211906586032911      0.00120580644155017       0.0117063487039717     0.000170183683110454     0.000170183683110454     0.000102186736807617
                     0.12        0.365839346679871        0.365839346679871        0.541174379751132       0.0295147573786893       0.0295147573786893       0.0295147573786893     0.000212017765986793      0.00120646031973062       0.0117108461527523     0.000171679083916156     0.000171679083916156     0.000103081124103401
                     0.12        0.365816159016531        0.365816159016531        0.541157063110655       0.0297648824412206       0.0297648824412206       0.0297648824412206     0.000212129918102561      0.00120711994868201        0.011715382771334     0.000173175541057681     0.000173175541057681     0.000103976052540965
                     0.12        0.365792764897624        0.365792764897711        0.541139592622334       0.0300150075037519       0.0300150075037519       0.0300150075037519     0.000212243042995677      0.00120778533329173       0.0117199585830039     0.000174673064077833     0.000174673064077781     0.000104871526925084
                     0.12        0.365769164040871        0.365769164040683        0.541121968083729       0.0302651325662831       0.0302651325662831       0.0302651325662831     0.000212357141314699      0.00120845647845683       0.0117245736111977     0.000176171662533049     0.000176171662533164     0.000105767552065747
                     0.12        0.365745356170515        0.365745356170105        0.541104189297984       0.0305152576288144       0.0305152576288144       0.0305152576288144     0.000212472213798928      0.00120913338900382       0.0117292278793139     0.000177671345989777     0.000177671345990029     0.000106664132776954
                     0.12        0.365721340993924        0.365721340993117        0.541086256055684       0.0307653826913457       0.0307653826913457       0.0307653826913457     0.000212588261071223      0.00120981606997132       0.0117339214113342     0.000179172124038891     0.000179172124039391     0.000107561273881009
                     0.12        0.365697118230054        0.365697118229613        0.541068168157119       0.0310155077538769       0.0310155077538769       0.0310155077538769     0.000212705283892497      0.00121050452626452       0.0117386542310739     0.000180674006278421     0.000180674006278696     0.000108458980203347
                     0.12        0.365672687581235        0.365672687581372        0.541049925388325       0.0312656328164082       0.0312656328164082       0.0312656328164082     0.000212823282892346      0.00121119876301732       0.0117434263629447     0.000182177002331111     0.000182177002331025     0.000109357256578256
                     0.12        0.365648048758201         0.36564804875934        0.541031527542652       0.0315157578789395       0.0315157578789395       0.0315157578789395     0.000212942258810946      0.00121189878526846       0.0117482378312799     0.000183681121829036     0.000183681121828313     0.000110256107843813
                     0.12        0.365623201465549        0.365623201465618         0.54101297441006       0.0317658829414707       0.0317658829414707       0.0317658829414707     0.000213062212372002       0.0012126045981376       0.0117530886607373     0.000185186374422775     0.000185186374422731     0.000111155538844465
                     0.12        0.365598145400685        0.365598145400791        0.540994265773126        0.032016008004002        0.032016008004002        0.032016008004002     0.000213183144254604      0.00121331620684806       0.0117579788762536     0.000186692769782332     0.000186692769782264     0.000112055554432095
                     0.12        0.365572880263426        0.365572880263615        0.540975401417925       0.0322661330665333       0.0322661330665333       0.0322661330665333     0.000213305055198405      0.00121403361660332       0.0117629085028943     0.000188200317591164     0.000188200317591041     0.000112956159463412
                     0.12        0.365547405748177        0.365547405749152        0.540956381125934       0.0325162581290645       0.0325162581290645       0.0325162581290645     0.000213427945921756      0.00121475683268542       0.0117678775659882     0.000189709027551326     0.000189709027550686     0.000113857358801995
                     0.12        0.365521721548319         0.36552172154821        0.540937204677971       0.0327663831915958       0.0327663831915958       0.0327663831915958     0.000213551817161768      0.00121548586040916       0.0117728860910805       0.0001912189093808     0.000191218909380872      0.00011475915731737
                     0.12        0.365495827354723        0.365495827354579        0.540917871852468       0.0330165082541271       0.0330165082541271       0.0330165082541271     0.000213676669664077       0.0012162207051248       0.0117779341038698     0.000192729972814594      0.00019272997281469     0.000115661559885502
                     0.12        0.365469722845829         0.36546972284545        0.540898382420987       0.0332666333166583       0.0332666333166583       0.0332666333166583     0.000213802504113271      0.00121696137232895       0.0117830216305465     0.000194242227611554     0.000194242227611808     0.000116564571390007
                     0.12        0.365443407721778         0.36544340772152        0.540878736169118       0.0335167583791896       0.0335167583791896       0.0335167583791896     0.000213929321393032      0.00121770786729573       0.0117881486969019     0.000195755683531672     0.000195755683531846     0.000117468196716836
                     0.12        0.365416881644155        0.365416881644465        0.540858932854502       0.0337668834417209       0.0337668834417209       0.0337668834417209     0.000214057122093145      0.00121846019575603       0.0117933153298537     0.000197270350376705     0.000197270350376494     0.000118372440765148
                     0.12        0.365390144310955        0.365390144310742        0.540838972261499       0.0340170085042521       0.0340170085042521       0.0340170085042521     0.000214185907138103      0.00121921836303904       0.0117985215555616     0.000198786237939744     0.000198786237939891     0.000119277308433225
                     0.12        0.365363195384255        0.365363195383689        0.540818854149503       0.0342671335667834       0.0342671335667834       0.0342671335667834     0.000214315677193842      0.00121998237488278       0.0118037674012075     0.000200303356054436     0.000200303356054828      0.00012018280463196
