                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.111     0.000320033721764455     0.000320033721764432     9.56509621050197e-05     0.000131399167363041     0.000131399167363031     3.89370367098998e-05         3.93372918089048        0.350264023226494        0.350264023226507        0.539888348292837                     0.05                     0.05                     0.05
                    0.112     0.000334968364430306     0.000334968364430208     0.000101416329917535     0.000138675245775859     0.000138675245775818     4.16206646509748e-05         3.89775793560865        0.349494979270749          0.3494949792708        0.539446631697223                     0.05                     0.05                     0.05
                    0.113     0.000350410376473533     0.000350410376473618     0.000107443229277946     0.000146254492012997     0.000146254492013033     4.44474182802724e-05         3.86175599458074        0.348702632437498        0.348702632437456        0.538991017020194                     0.05                     0.05                     0.05
                    0.114     0.000366371057118403     0.000366371057118559     0.000113739623596398     0.000154145540601105     0.000154145540601171     4.74226766687246e-05         3.82573407442103        0.347886580044886         0.34788658004481        0.538521280154046                     0.05                     0.05                     0.05
                    0.115     0.000382861860691442     0.000382861860691408     0.000120313604439789     0.000162357173474442     0.000162357173474428     5.05519362062909e-05         3.78970234192553        0.347046414177484        0.347046414177501        0.538037196904839                     0.05                     0.05                     0.05
                    0.116     0.000399894398966882     0.000399894398966844     0.000127173392433094     0.000170898321920157      0.00017089832192014     5.38408115279389e-05          3.7536705045914        0.346181721352287        0.346181721352304         0.53753854295097                     0.05                     0.05                     0.05
                    0.117     0.000417480443534939     0.000417480443534854     0.000134327338202229     0.000179778093341592     0.000179778093341555     5.72950364622607e-05         3.71764662832642        0.345292082169929        0.345292082169967        0.537025093799566                     0.05                     0.05                     0.05
                    0.118     0.000435631928179317     0.000435631928179356      0.00014178392335603     0.000189005681287404     0.000189005681287421     6.09204650026513e-05           3.681641225628        0.344377070955973        0.344377070955956         0.53649662474254                     0.05                     0.05                     0.05
                    0.119     0.000454361038516933      0.00045436103851694      0.00014955176150623     0.000198590456054103     0.000198590456054106     6.47230723014383e-05         3.64566309073121        0.343436255386503          0.3434362553865        0.535952910812137                     0.05                     0.05                     0.05
                     0.12     0.000473679778176758     0.000473679778176752     0.000157639599324524     0.000208542037465212     0.000208542037465209     6.87089556873942e-05         3.60971724794839        0.342469196101165        0.342469196101168        0.535393726735568                     0.05                     0.05                     0.05
                    0.121     0.000493600843649736     0.000493600843649744     0.000166056317633221      0.00021887010254471     0.000218870102544713      7.2884335705868e-05         3.57381211370085        0.341475446303011        0.341475446303008        0.534818846890948                     0.05                     0.05                     0.05
                    0.122     0.000514136754253098     0.000514136754253201     0.000174810932529635     0.000229584522126553       0.0002295845221266     7.72555571822746e-05         3.53795445239326        0.340454551341371        0.340454551341331        0.534228045262588                     0.05                     0.05                     0.05
                    0.123     0.000535300290755951     0.000535300290755839     0.000183912596540499     0.000240695331265874     0.000240695331265823     8.18290903079462e-05         3.50215056567343          0.3394060482806        0.339406048280642        0.533621095397659                     0.05                     0.05                     0.05
                    0.124     0.000557104410523636     0.000557104410523583     0.000193370599803862     0.000252212731516085     0.000252212731516061     8.66115317477618e-05         3.46640623420543        0.338329465454083        0.338329465454103        0.532997770364621                     0.05                     0.05                     0.05
                    0.125      0.00057956224989814     0.000579562249897927     0.000203194371278019     0.000264147093240227     0.000264147093240128     9.16096057698342e-05         3.43072690384275        0.337224321998328        0.337224321998404        0.532357842711764                     0.05                     0.05                     0.05
                    0.126     0.000602687126539807     0.000602687126539855     0.000213393479969455     0.000276508957942212     0.000276508957942235     9.68301653940803e-05         3.39511748385167        0.336090127374862        0.336090127374846        0.531701084430803                     0.05                     0.05                     0.05
                    0.127     0.000626492541753242     0.000626492541753242     0.000223977636183072     0.000289309040627941     0.000289309040627941     0.000102280193561448         3.35958261764443        0.334926380867566        0.334926380867566        0.531027266920048                     0.05                     0.05                     0.05
                    0.128     0.000650992182749404     0.000650992182749726     0.000234956692784316     0.000302558232173272     0.000302558232173425     0.000107966804319361         3.32412630094264        0.333732571068372        0.333732571068265        0.530336160953458                     0.05                     0.05                     0.05
                    0.129     0.000676199924867854     0.000676199924868239     0.000246340646472958     0.000316267601709075     0.000316267601709259     0.000113897244023409         3.28875228645583        0.332508175337914        0.332508175337789        0.529627536652577                     0.05                     0.05                     0.05
                     0.13      0.00070212983371746     0.000702129833717621     0.000258139639061877      0.00033044839900272     0.000330448399002797     0.000120078892552272         3.25346391777682         0.33125265925026        0.331252659250209        0.528901163463542                     0.05                     0.05                     0.05
                    0.131     0.000728796167243069     0.000728796167243531     0.000270363958756264     0.000345112056838202     0.000345112056838425     0.000126519264533752         3.21826407280749        0.329965476013312         0.32996547601317        0.528156810139212                     0.05                     0.05                     0.05
                    0.132     0.000756213377685397     0.000756213377685145     0.000283024041425693     0.000360270193377806     0.000360270193377682     0.000133226010578211         3.18315532227742         0.32864606586931        0.328646065869386        0.527394244728196                     0.05                     0.05                     0.05
                    0.133     0.000784396113414962     0.000784396113414436     0.000296130471862766     0.000375934614494132     0.000375934614493874      0.00014020691851621         3.14813967079019        0.327293855474283        0.327293855474438        0.526613234571134                     0.05                     0.05                     0.05
                    0.134     0.000813359220629273     0.000813359220629396     0.000309693985019906     0.000392117316065129     0.000392117316065189     0.000147469914635951         3.11321891879154         0.32590825725216        0.325908257252125        0.525813546305573                     0.05                     0.05                     0.05
                    0.135     0.000843117744885868     0.000843117744884771     0.000323725467217901     0.000408830486216364     0.000408830486215819     0.000155023064916964         3.07839457330847        0.324488668723733        0.324488668724041        0.524994945879005                     0.05                     0.05                     0.05
                    0.136     0.000873686932416759     0.000873686932417325     0.000338235957310002     0.000426086507480737      0.00042608650748102     0.000162874576251589         3.04366767930985        0.323034471817041        0.323034471816885        0.524157198575141                     0.05                     0.05                     0.05
                    0.137     0.000905082231235967     0.000905082231235181      0.00035323664779619      0.00044389795887791     0.000443897958877515     0.000171032797650749         3.00903867842119        0.321545032145711        0.321545032145922        0.523300069050944                     0.05                     0.05                     0.05
                    0.138      0.00093731929195625     0.000937319291956249     0.000368738885871237     0.000462277617867844     0.000462277617867843     0.000179506221425049         2.97450807011645        0.320019698268042        0.320019698268042        0.522423321388174                     0.05                     0.05                     0.05
                    0.139     0.000970413968311861     0.000970413968311205     0.000384754174392527     0.000481238462172054      0.00048123846217172     0.000188303484333063         2.94007580723138        0.318457800915418        0.318457800915587        0.521526719160772                     0.05                     0.05                     0.05
                     0.14      0.00100438231731084      0.00100438231731236     0.000401294172751314     0.000500793671418805     0.000500793671419584     0.000197433368687274         2.90574153238644        0.316858652197624         0.31685865219724        0.520610025519897                     0.05                     0.05                     0.05
                    0.141      0.00103924059898224      0.00103924059898146     0.000418370697626744     0.000520956628588407     0.000520956628588004     0.000206904803405682         2.87150468576038        0.315221544779627         0.31522154477982        0.519673003299768                     0.05                     0.05                     0.05
                    0.142      0.00107500527562522      0.00107500527562601     0.000435995723603704     0.000541740921203878     0.000541740921204291     0.000216726864997586         2.83736385008751        0.313545751037816        0.313545751037622        0.518715415145524                     0.05                     0.05                     0.05
                    0.143       0.0011116930105391      0.00111169301053931     0.000454181383626414     0.000563160342247994     0.000563160342248106     0.000226908778467076         2.80331798219992        0.311830522183598        0.311830522183547        0.517737023667806                     0.05                     0.05                     0.05
                    0.144      0.00114932066609753      0.00114932066609911     0.000472939969264824     0.000585228890726584     0.000585228890727411     0.000237459918119929          2.7693653235012        0.310075087369391        0.310075087369023        0.516737591624952                     0.05                     0.05                     0.05
                    0.145      0.00118790530111422      0.00118790530111441     0.000492283930755358     0.000607960771839611      0.00060796077183971     0.000248389808251241           2.735504056902        0.308278652768495        0.308278652768452        0.515716882139713                     0.05                     0.05                     0.05
                    0.146      0.00122746416737551      0.00122746416737397     0.000512225876787464     0.000631370396682395     0.000631370396681581     0.000259708123695576         2.70173161961353        0.306440400635748        0.306440400636093        0.514674658951182                     0.05                     0.05                     0.05
                    0.147       0.0012680147052384      0.00126801470523886     0.000532778573992182     0.000655472381409073     0.000655472381409322     0.000271424690213051         2.66804554868341        0.304559488347559        0.304559488347456         0.51361068670812                     0.05                     0.05                     0.05
